#class tools::wcsv::ntuple
#title single
#separator 44
#vector_separator 59
#column int event_id
#column int nPhotTop
#column int nPhotBot
#column double Edep_LXe
#column double t_first_top_ns
#column double t_first_bot_ns
#column double t_mean_top_ns
#column double t_mean_bot_ns
554,0,0,0.020188,nan,nan,nan,nan
555,0,0,0.0212793,nan,nan,nan,nan
556,0,0,0.0184869,nan,nan,nan,nan
557,0,0,0.0210045,nan,nan,nan,nan
558,0,0,0.0143731,nan,nan,nan,nan
559,0,0,0.00303239,nan,nan,nan,nan
560,0,0,0.016547,nan,nan,nan,nan
561,0,0,0.0223619,nan,nan,nan,nan
562,0,0,0.00571731,nan,nan,nan,nan
563,0,0,0.018783,nan,nan,nan,nan
564,0,0,0.00404994,nan,nan,nan,nan
565,0,0,0.00523972,nan,nan,nan,nan
566,0,0,0.0234611,nan,nan,nan,nan
567,0,0,0.0242946,nan,nan,nan,nan
568,0,0,0.0165848,nan,nan,nan,nan
569,0,0,0.0207341,nan,nan,nan,nan
570,0,0,0.00344595,nan,nan,nan,nan
571,0,0,0.0273814,nan,nan,nan,nan
572,0,0,0.0244448,nan,nan,nan,nan
573,0,0,0.018648,nan,nan,nan,nan
574,0,0,0.019252,nan,nan,nan,nan
575,0,0,0.00307782,nan,nan,nan,nan
576,0,0,0.00774395,nan,nan,nan,nan
577,0,0,0.0099539,nan,nan,nan,nan
578,0,0,0.0179867,nan,nan,nan,nan
579,0,0,0.0162135,nan,nan,nan,nan
580,0,0,0.0289702,nan,nan,nan,nan
581,0,0,0.0124676,nan,nan,nan,nan
582,0,0,0.0158813,nan,nan,nan,nan
583,0,0,0.0127234,nan,nan,nan,nan
584,0,0,0.00636092,nan,nan,nan,nan
585,0,0,0.00329667,nan,nan,nan,nan
586,0,0,0.0169139,nan,nan,nan,nan
587,0,0,0.0138663,nan,nan,nan,nan
588,0,0,0.00171146,nan,nan,nan,nan
589,0,0,0.0143126,nan,nan,nan,nan
590,0,0,0.00773343,nan,nan,nan,nan
591,0,0,0.0216011,nan,nan,nan,nan
592,0,0,0.0176764,nan,nan,nan,nan
593,0,0,0.0219764,nan,nan,nan,nan
594,0,0,0.0245693,nan,nan,nan,nan
595,0,0,0.02444,nan,nan,nan,nan
596,0,0,0.0136086,nan,nan,nan,nan
597,0,0,0.0100772,nan,nan,nan,nan
598,0,0,0.00834619,nan,nan,nan,nan
599,0,0,0.0274523,nan,nan,nan,nan
600,0,0,0.00671356,nan,nan,nan,nan
601,0,0,0.0186801,nan,nan,nan,nan
602,0,0,0.0148242,nan,nan,nan,nan
603,0,0,0.0121409,nan,nan,nan,nan
604,0,0,0.0294796,nan,nan,nan,nan
605,0,0,0.0274709,nan,nan,nan,nan
606,0,0,0.00717989,nan,nan,nan,nan
607,0,0,0.0131512,nan,nan,nan,nan
608,0,0,0.0152714,nan,nan,nan,nan
609,0,0,0.00288266,nan,nan,nan,nan
610,0,0,0.00516637,nan,nan,nan,nan
611,0,0,0.0291442,nan,nan,nan,nan
612,0,0,0.0204582,nan,nan,nan,nan
613,0,0,0.00504701,nan,nan,nan,nan
614,0,0,0.00284239,nan,nan,nan,nan
615,0,0,0.0118262,nan,nan,nan,nan
616,0,0,0.00918429,nan,nan,nan,nan
617,0,0,0.029658,nan,nan,nan,nan
618,0,0,0.0212164,nan,nan,nan,nan
619,0,0,0.00271988,nan,nan,nan,nan
620,0,0,0.0114499,nan,nan,nan,nan
621,0,0,0.00163356,nan,nan,nan,nan
622,0,0,0.00701311,nan,nan,nan,nan
623,0,0,0.027896,nan,nan,nan,nan
624,0,0,0.0222572,nan,nan,nan,nan
625,0,0,0.0172013,nan,nan,nan,nan
626,0,0,0.00405579,nan,nan,nan,nan
627,0,0,0.0182747,nan,nan,nan,nan
628,0,0,0.0155458,nan,nan,nan,nan
629,0,0,0.0160739,nan,nan,nan,nan
630,0,0,0.0289237,nan,nan,nan,nan
631,0,0,0.0198513,nan,nan,nan,nan
632,0,0,0.025911,nan,nan,nan,nan
633,0,0,0.0150529,nan,nan,nan,nan
634,0,0,0.0287632,nan,nan,nan,nan
635,0,0,0.00661129,nan,nan,nan,nan
636,0,0,0.00997881,nan,nan,nan,nan
637,0,0,0.0277367,nan,nan,nan,nan
638,0,0,0.00168346,nan,nan,nan,nan
639,0,0,0.0273519,nan,nan,nan,nan
640,0,0,0.026746,nan,nan,nan,nan
641,0,0,0.003658,nan,nan,nan,nan
642,0,0,0.00937827,nan,nan,nan,nan
643,0,0,0.0125769,nan,nan,nan,nan
644,0,0,0.00200343,nan,nan,nan,nan
645,0,0,0.0162103,nan,nan,nan,nan
646,0,0,0.0246562,nan,nan,nan,nan
647,0,0,0.00791434,nan,nan,nan,nan
648,0,0,0.0157879,nan,nan,nan,nan
649,0,0,0.00429396,nan,nan,nan,nan
650,0,0,0.0108583,nan,nan,nan,nan
651,0,0,0.0081844,nan,nan,nan,nan
652,0,0,0.00901009,nan,nan,nan,nan
653,0,0,0.0277064,nan,nan,nan,nan
654,0,0,0.00555623,nan,nan,nan,nan
655,0,0,0.00527694,nan,nan,nan,nan
656,0,0,0.00761637,nan,nan,nan,nan
657,0,0,0.0219177,nan,nan,nan,nan
658,0,0,0.00948455,nan,nan,nan,nan
659,0,0,0.0125836,nan,nan,nan,nan
660,0,0,0.0237052,nan,nan,nan,nan
661,0,0,0.00402248,nan,nan,nan,nan
662,0,0,0.0123477,nan,nan,nan,nan
663,0,0,0.0198965,nan,nan,nan,nan
664,0,0,0.00306724,nan,nan,nan,nan
665,0,0,0.0268621,nan,nan,nan,nan
666,0,0,0.0192657,nan,nan,nan,nan
667,0,0,0.00343754,nan,nan,nan,nan
668,0,0,0.00430664,nan,nan,nan,nan
669,0,0,0.00126766,nan,nan,nan,nan
670,0,0,0.0212309,nan,nan,nan,nan
671,0,0,0.0265706,nan,nan,nan,nan
672,0,0,0.0110564,nan,nan,nan,nan
673,0,0,0.0238638,nan,nan,nan,nan
674,0,0,0.0198579,nan,nan,nan,nan
675,0,0,0.0173222,nan,nan,nan,nan
676,0,0,0.0162018,nan,nan,nan,nan
677,0,0,0.016298,nan,nan,nan,nan
678,0,0,0.00270592,nan,nan,nan,nan
679,0,0,0.00481671,nan,nan,nan,nan
680,0,0,0.011637,nan,nan,nan,nan
681,0,0,0.0230211,nan,nan,nan,nan
682,0,0,0.0259127,nan,nan,nan,nan
683,0,0,0.00651667,nan,nan,nan,nan
684,0,0,0.0284137,nan,nan,nan,nan
685,0,0,0.00157556,nan,nan,nan,nan
686,0,0,0.0149957,nan,nan,nan,nan
687,0,0,0.00228391,nan,nan,nan,nan
688,0,0,0.023812,nan,nan,nan,nan
689,0,0,0.0013297,nan,nan,nan,nan
690,0,0,0.00886424,nan,nan,nan,nan
691,0,0,0.0199286,nan,nan,nan,nan
692,0,0,0.029606,nan,nan,nan,nan
693,0,0,0.0288195,nan,nan,nan,nan
694,0,0,0.0202321,nan,nan,nan,nan
695,0,0,0.00778354,nan,nan,nan,nan
696,0,0,0.0292593,nan,nan,nan,nan
697,0,0,0.0146258,nan,nan,nan,nan
698,0,0,0.0179852,nan,nan,nan,nan
699,0,0,0.0215695,nan,nan,nan,nan
700,0,0,0.0057632,nan,nan,nan,nan
701,0,0,0.0131377,nan,nan,nan,nan
702,0,0,0.00519976,nan,nan,nan,nan
703,0,0,0.00973876,nan,nan,nan,nan
704,0,0,0.00681558,nan,nan,nan,nan
705,0,0,0.00191844,nan,nan,nan,nan
706,0,0,0.0134726,nan,nan,nan,nan
707,0,0,0.00336151,nan,nan,nan,nan
708,0,0,0.00315778,nan,nan,nan,nan
709,0,0,0.0285543,nan,nan,nan,nan
710,0,0,0.0144468,nan,nan,nan,nan
711,0,0,0.0187216,nan,nan,nan,nan
712,0,0,0.0105103,nan,nan,nan,nan
713,0,0,0.00387878,nan,nan,nan,nan
714,0,0,0.00208106,nan,nan,nan,nan
715,0,0,0.0169579,nan,nan,nan,nan
716,0,0,0.0276783,nan,nan,nan,nan
717,0,0,0.0088681,nan,nan,nan,nan
718,0,0,0.0275071,nan,nan,nan,nan
719,0,0,0.00241322,nan,nan,nan,nan
720,0,0,0.0194964,nan,nan,nan,nan
721,0,0,0.00752202,nan,nan,nan,nan
722,0,0,0.0090995,nan,nan,nan,nan
723,0,0,0.0202148,nan,nan,nan,nan
724,0,0,0.0245001,nan,nan,nan,nan
725,0,0,0.00197744,nan,nan,nan,nan
726,0,0,0.0283702,nan,nan,nan,nan
727,0,0,0.0239257,nan,nan,nan,nan
728,0,0,0.0285871,nan,nan,nan,nan
729,0,0,0.020142,nan,nan,nan,nan
730,0,0,0.0147756,nan,nan,nan,nan
731,0,0,0.0247246,nan,nan,nan,nan
732,0,0,0.0168798,nan,nan,nan,nan
733,0,0,0.0292349,nan,nan,nan,nan
734,0,0,0.00745099,nan,nan,nan,nan
735,0,0,0.0129632,nan,nan,nan,nan
736,0,0,0.00125432,nan,nan,nan,nan
737,0,0,0.0179797,nan,nan,nan,nan
738,0,0,0.0272567,nan,nan,nan,nan
739,0,0,0.00519652,nan,nan,nan,nan
740,0,0,0.0101125,nan,nan,nan,nan
741,0,0,0.0185662,nan,nan,nan,nan
742,0,0,0.0245407,nan,nan,nan,nan
743,0,0,0.00464273,nan,nan,nan,nan
744,0,0,0.00160418,nan,nan,nan,nan
745,0,0,0.0269251,nan,nan,nan,nan
746,0,0,0.0151298,nan,nan,nan,nan
747,0,0,0.0126021,nan,nan,nan,nan
748,0,0,0.00899077,nan,nan,nan,nan
749,0,0,0.0239824,nan,nan,nan,nan
750,0,0,0.0245186,nan,nan,nan,nan
751,0,0,0.00682146,nan,nan,nan,nan
752,0,0,0.00245446,nan,nan,nan,nan
753,0,0,0.00530216,nan,nan,nan,nan
754,0,0,0.0106786,nan,nan,nan,nan
755,0,0,0.0115233,nan,nan,nan,nan
756,0,0,0.0201093,nan,nan,nan,nan
757,0,0,0.0234613,nan,nan,nan,nan
758,0,0,0.0239342,nan,nan,nan,nan
759,0,0,0.017636,nan,nan,nan,nan
760,0,0,0.0230292,nan,nan,nan,nan
761,0,0,0.0100992,nan,nan,nan,nan
762,0,0,0.0152488,nan,nan,nan,nan
763,0,0,0.012168,nan,nan,nan,nan
764,0,0,0.0166322,nan,nan,nan,nan
765,0,0,0.0173134,nan,nan,nan,nan
766,0,0,0.0106365,nan,nan,nan,nan
767,0,0,0.0299469,nan,nan,nan,nan
768,0,0,0.0179011,nan,nan,nan,nan
769,0,0,0.0200177,nan,nan,nan,nan
770,0,0,0.00847631,nan,nan,nan,nan
771,0,0,0.0154557,nan,nan,nan,nan
772,0,0,0.0118369,nan,nan,nan,nan
773,0,0,0.0107143,nan,nan,nan,nan
774,0,0,0.0292217,nan,nan,nan,nan
775,0,0,0.0048468,nan,nan,nan,nan
776,0,0,0.0182172,nan,nan,nan,nan
777,0,0,0.0279586,nan,nan,nan,nan
778,0,0,0.0100489,nan,nan,nan,nan
779,0,0,0.00564301,nan,nan,nan,nan
780,0,0,0.0268024,nan,nan,nan,nan
781,0,0,0.0158542,nan,nan,nan,nan
782,0,0,0.011245,nan,nan,nan,nan
783,0,0,0.0278851,nan,nan,nan,nan
784,0,0,0.0257282,nan,nan,nan,nan
785,0,0,0.00886027,nan,nan,nan,nan
786,0,0,0.0285105,nan,nan,nan,nan
787,0,0,0.0247553,nan,nan,nan,nan
788,0,0,0.02839,nan,nan,nan,nan
789,0,0,0.0262783,nan,nan,nan,nan
790,0,0,0.0133907,nan,nan,nan,nan
791,0,0,0.0156579,nan,nan,nan,nan
792,0,0,0.0145713,nan,nan,nan,nan
793,0,0,0.0152305,nan,nan,nan,nan
794,0,0,0.00964795,nan,nan,nan,nan
795,0,0,0.0285674,nan,nan,nan,nan
796,0,0,0.0226217,nan,nan,nan,nan
797,0,0,0.00507312,nan,nan,nan,nan
798,0,0,0.00405029,nan,nan,nan,nan
799,0,0,0.00754733,nan,nan,nan,nan
800,0,0,0.00334513,nan,nan,nan,nan
801,0,0,0.0231582,nan,nan,nan,nan
802,0,0,0.0231515,nan,nan,nan,nan
803,0,0,0.00572562,nan,nan,nan,nan
804,0,0,0.0109049,nan,nan,nan,nan
805,0,0,0.00842048,nan,nan,nan,nan
806,0,0,0.0061777,nan,nan,nan,nan
807,0,0,0.0272914,nan,nan,nan,nan
808,0,0,0.0132548,nan,nan,nan,nan
809,0,0,0.00322118,nan,nan,nan,nan
810,0,0,0.0165408,nan,nan,nan,nan
811,0,0,0.0134038,nan,nan,nan,nan
812,0,0,0.00627988,nan,nan,nan,nan
813,0,0,0.00122387,nan,nan,nan,nan
814,0,0,0.0186593,nan,nan,nan,nan
815,0,0,0.0162159,nan,nan,nan,nan
816,0,0,0.00385633,nan,nan,nan,nan
817,0,0,0.00697214,nan,nan,nan,nan
818,0,0,0.00360737,nan,nan,nan,nan
819,0,0,0.0177853,nan,nan,nan,nan
820,0,0,0.0225941,nan,nan,nan,nan
821,0,0,0.0190086,nan,nan,nan,nan
822,0,0,0.0216526,nan,nan,nan,nan
823,0,0,0.0192723,nan,nan,nan,nan
824,0,0,0.0125307,nan,nan,nan,nan
825,0,0,0.0283331,nan,nan,nan,nan
826,0,0,0.0120134,nan,nan,nan,nan
827,0,0,0.0221587,nan,nan,nan,nan
828,0,0,0.00878744,nan,nan,nan,nan
829,0,0,0.0168214,nan,nan,nan,nan
830,0,0,0.0217793,nan,nan,nan,nan
831,0,0,0.0151526,nan,nan,nan,nan
832,0,0,0.0215252,nan,nan,nan,nan
833,0,0,0.015352,nan,nan,nan,nan
834,0,0,0.0253272,nan,nan,nan,nan
835,0,0,0.0217425,nan,nan,nan,nan
836,0,0,0.00401506,nan,nan,nan,nan
837,0,0,0.00523085,nan,nan,nan,nan
838,0,0,0.00639511,nan,nan,nan,nan
839,0,0,0.00572982,nan,nan,nan,nan
840,0,0,0.00785244,nan,nan,nan,nan
841,0,0,0.0056892,nan,nan,nan,nan
842,0,0,0.00455359,nan,nan,nan,nan
843,0,0,0.00483691,nan,nan,nan,nan
844,0,0,0.0289969,nan,nan,nan,nan
845,0,0,0.0017941,nan,nan,nan,nan
846,0,0,0.0101851,nan,nan,nan,nan
847,0,0,0.0251792,nan,nan,nan,nan
848,0,0,0.0187266,nan,nan,nan,nan
849,0,0,0.0233813,nan,nan,nan,nan
850,0,0,0.0272636,nan,nan,nan,nan
851,0,0,0.0246919,nan,nan,nan,nan
852,0,0,0.0270416,nan,nan,nan,nan
853,0,0,0.0260789,nan,nan,nan,nan
854,0,0,0.0157271,nan,nan,nan,nan
855,0,0,0.00472619,nan,nan,nan,nan
856,0,0,0.0137841,nan,nan,nan,nan
857,0,0,0.0191557,nan,nan,nan,nan
858,0,0,0.0140004,nan,nan,nan,nan
859,0,0,0.0178369,nan,nan,nan,nan
860,0,0,0.0209233,nan,nan,nan,nan
861,0,0,0.0280491,nan,nan,nan,nan
862,0,0,0.0209556,nan,nan,nan,nan
863,0,0,0.0121706,nan,nan,nan,nan
864,0,0,0.018363,nan,nan,nan,nan
865,0,0,0.0110476,nan,nan,nan,nan
866,0,0,0.0295184,nan,nan,nan,nan
867,0,0,0.0143231,nan,nan,nan,nan
868,0,0,0.0242623,nan,nan,nan,nan
869,0,0,0.0224496,nan,nan,nan,nan
870,0,0,0.019029,nan,nan,nan,nan
871,0,0,0.0253176,nan,nan,nan,nan
872,0,0,0.00217252,nan,nan,nan,nan
873,0,0,0.00519705,nan,nan,nan,nan
874,0,0,0.00300034,nan,nan,nan,nan
875,0,0,0.0222211,nan,nan,nan,nan
876,0,0,0.00467394,nan,nan,nan,nan
877,0,0,0.0233636,nan,nan,nan,nan
878,0,0,0.0011162,nan,nan,nan,nan
879,0,0,0.0280192,nan,nan,nan,nan
880,0,0,0.0130242,nan,nan,nan,nan
881,0,0,0.0153829,nan,nan,nan,nan
882,0,0,0.00320407,nan,nan,nan,nan
883,0,0,0.0141372,nan,nan,nan,nan
884,0,0,0.0132492,nan,nan,nan,nan
885,0,0,0.0114716,nan,nan,nan,nan
886,0,0,0.0278645,nan,nan,nan,nan
887,0,0,0.0250813,nan,nan,nan,nan
888,0,0,0.00959401,nan,nan,nan,nan
889,0,0,0.0184313,nan,nan,nan,nan
890,0,0,0.0248834,nan,nan,nan,nan
891,0,0,0.0103689,nan,nan,nan,nan
892,0,0,0.0114419,nan,nan,nan,nan
893,0,0,0.0213109,nan,nan,nan,nan
894,0,0,0.00700494,nan,nan,nan,nan
895,0,0,0.0250266,nan,nan,nan,nan
896,0,0,0.00472023,nan,nan,nan,nan
897,0,0,0.00677897,nan,nan,nan,nan
898,0,0,0.0158148,nan,nan,nan,nan
899,0,0,0.0113178,nan,nan,nan,nan
900,0,0,0.0293133,nan,nan,nan,nan
901,0,0,0.00172816,nan,nan,nan,nan
902,0,0,0.0223044,nan,nan,nan,nan
903,0,0,0.0025701,nan,nan,nan,nan
904,0,0,0.0183585,nan,nan,nan,nan
905,0,0,0.0151318,nan,nan,nan,nan
906,0,0,0.0232387,nan,nan,nan,nan
907,0,0,0.00869234,nan,nan,nan,nan
908,0,0,0.0100876,nan,nan,nan,nan
909,0,0,0.0274552,nan,nan,nan,nan
910,0,0,0.0252903,nan,nan,nan,nan
911,0,0,0.0271295,nan,nan,nan,nan
912,0,0,0.00638387,nan,nan,nan,nan
913,0,0,0.00282581,nan,nan,nan,nan
914,0,0,0.0249865,nan,nan,nan,nan
915,0,0,0.0275375,nan,nan,nan,nan
916,0,0,0.0149474,nan,nan,nan,nan
917,0,0,0.0214602,nan,nan,nan,nan
918,0,0,0.0137605,nan,nan,nan,nan
919,0,0,0.0127877,nan,nan,nan,nan
920,0,0,0.0186206,nan,nan,nan,nan
921,0,0,0.0038719,nan,nan,nan,nan
922,0,0,0.00431273,nan,nan,nan,nan
923,0,0,0.0197706,nan,nan,nan,nan
924,0,0,0.0138575,nan,nan,nan,nan
925,0,0,0.00683717,nan,nan,nan,nan
926,0,0,0.00296095,nan,nan,nan,nan
927,0,0,0.0258857,nan,nan,nan,nan
928,0,0,0.005549,nan,nan,nan,nan
929,0,0,0.0275255,nan,nan,nan,nan
930,0,0,0.016616,nan,nan,nan,nan
931,0,0,0.0249679,nan,nan,nan,nan
932,0,0,0.0137129,nan,nan,nan,nan
933,0,0,0.0121619,nan,nan,nan,nan
934,0,0,0.0283514,nan,nan,nan,nan
935,0,0,0.00849537,nan,nan,nan,nan
936,0,0,0.00128552,nan,nan,nan,nan
937,0,0,0.0159692,nan,nan,nan,nan
938,0,0,0.0107669,nan,nan,nan,nan
939,0,0,0.0288138,nan,nan,nan,nan
940,0,0,0.0129196,nan,nan,nan,nan
941,0,0,0.00112508,nan,nan,nan,nan
942,0,0,0.0191666,nan,nan,nan,nan
943,0,0,0.0133436,nan,nan,nan,nan
944,0,0,0.0216986,nan,nan,nan,nan
945,0,0,0.0288495,nan,nan,nan,nan
946,0,0,0.026144,nan,nan,nan,nan
947,0,0,0.0151567,nan,nan,nan,nan
948,0,0,0.0233126,nan,nan,nan,nan
949,0,0,0.0220683,nan,nan,nan,nan
950,0,0,0.025014,nan,nan,nan,nan
951,0,0,0.0201454,nan,nan,nan,nan
952,0,0,0.0113464,nan,nan,nan,nan
953,0,0,0.0275635,nan,nan,nan,nan
954,0,0,0.0276294,nan,nan,nan,nan
955,0,0,0.0182362,nan,nan,nan,nan
956,0,0,0.0259206,nan,nan,nan,nan
957,0,0,0.00460591,nan,nan,nan,nan
958,0,0,0.0141348,nan,nan,nan,nan
959,0,0,0.00213279,nan,nan,nan,nan
960,0,0,0.00524166,nan,nan,nan,nan
961,0,0,0.00441413,nan,nan,nan,nan
962,0,0,0.015499,nan,nan,nan,nan
963,0,0,0.0201941,nan,nan,nan,nan
964,0,0,0.0109183,nan,nan,nan,nan
965,0,0,0.0292608,nan,nan,nan,nan
966,0,0,0.00489684,nan,nan,nan,nan
967,0,0,0.00202881,nan,nan,nan,nan
968,0,0,0.00430737,nan,nan,nan,nan
969,0,0,0.0174844,nan,nan,nan,nan
970,0,0,0.0235225,nan,nan,nan,nan
971,0,0,0.0145718,nan,nan,nan,nan
972,0,0,0.00156822,nan,nan,nan,nan
973,0,0,0.0204261,nan,nan,nan,nan
974,0,0,0.00347817,nan,nan,nan,nan
975,0,0,0.00188919,nan,nan,nan,nan
976,0,0,0.0164135,nan,nan,nan,nan
977,0,0,0.0042098,nan,nan,nan,nan
978,0,0,0.0151783,nan,nan,nan,nan
979,0,0,0.0192015,nan,nan,nan,nan
980,0,0,0.00180194,nan,nan,nan,nan
981,0,0,0.00641932,nan,nan,nan,nan
982,0,0,0.00552689,nan,nan,nan,nan
983,0,0,0.012337,nan,nan,nan,nan
984,0,0,0.016698,nan,nan,nan,nan
985,0,0,0.0109197,nan,nan,nan,nan
986,0,0,0.0168796,nan,nan,nan,nan
987,0,0,0.02667,nan,nan,nan,nan
988,0,0,0.0260109,nan,nan,nan,nan
989,0,0,0.0295649,nan,nan,nan,nan
990,0,0,0.00243856,nan,nan,nan,nan
991,0,0,0.0129837,nan,nan,nan,nan
992,0,0,0.0281242,nan,nan,nan,nan
993,0,0,0.0111886,nan,nan,nan,nan
994,0,0,0.00763044,nan,nan,nan,nan
995,0,0,0.0271809,nan,nan,nan,nan
996,0,0,0.0195587,nan,nan,nan,nan
997,0,0,0.0247106,nan,nan,nan,nan
998,0,0,0.0149399,nan,nan,nan,nan
999,0,0,0.0155896,nan,nan,nan,nan
1000,0,0,0.00288634,nan,nan,nan,nan
1001,0,0,0.00178701,nan,nan,nan,nan
1002,0,0,0.0243003,nan,nan,nan,nan
1003,0,0,0.00309255,nan,nan,nan,nan
1004,0,0,0.0102513,nan,nan,nan,nan
1005,0,0,0.0264432,nan,nan,nan,nan
1006,0,0,0.00931594,nan,nan,nan,nan
1007,0,0,0.0155862,nan,nan,nan,nan
1008,0,0,0.0269534,nan,nan,nan,nan
1009,0,0,0.0278953,nan,nan,nan,nan
1010,0,0,0.00362865,nan,nan,nan,nan
1011,0,0,0.0267154,nan,nan,nan,nan
1012,0,0,0.0150781,nan,nan,nan,nan
1013,0,0,0.0189992,nan,nan,nan,nan
1014,0,0,0.0188321,nan,nan,nan,nan
1015,0,0,0.0247809,nan,nan,nan,nan
1016,0,0,0.0170761,nan,nan,nan,nan
1017,0,0,0.0175199,nan,nan,nan,nan
1018,0,0,0.00548937,nan,nan,nan,nan
1019,0,0,0.0106152,nan,nan,nan,nan
1020,0,0,0.0152205,nan,nan,nan,nan
1021,0,0,0.0157856,nan,nan,nan,nan
1022,0,0,0.0151454,nan,nan,nan,nan
1023,0,0,0.0131753,nan,nan,nan,nan
1024,0,0,0.00211186,nan,nan,nan,nan
1025,0,0,0.00151731,nan,nan,nan,nan
1026,0,0,0.0189435,nan,nan,nan,nan
1027,0,0,0.0116139,nan,nan,nan,nan
1028,0,0,0.00638735,nan,nan,nan,nan
1029,0,0,0.0118119,nan,nan,nan,nan
1030,0,0,0.0277337,nan,nan,nan,nan
1031,0,0,0.00920165,nan,nan,nan,nan
1032,0,0,0.0298498,nan,nan,nan,nan
1033,0,0,0.00328099,nan,nan,nan,nan
1034,0,0,0.011026,nan,nan,nan,nan
1035,0,0,0.0295586,nan,nan,nan,nan
1036,0,0,0.0243965,nan,nan,nan,nan
1037,0,0,0.0029832,nan,nan,nan,nan
1038,0,0,0.00352237,nan,nan,nan,nan
1039,0,0,0.0253134,nan,nan,nan,nan
1040,0,0,0.0211758,nan,nan,nan,nan
1041,0,0,0.0186863,nan,nan,nan,nan
1042,0,0,0.0249763,nan,nan,nan,nan
1043,0,0,0.00113954,nan,nan,nan,nan
1044,0,0,0.00793959,nan,nan,nan,nan
1045,0,0,0.0254766,nan,nan,nan,nan
1046,0,0,0.0284076,nan,nan,nan,nan
1047,0,0,0.0280804,nan,nan,nan,nan
1048,0,0,0.0188712,nan,nan,nan,nan
1049,0,0,0.0246276,nan,nan,nan,nan
1050,0,0,0.00221649,nan,nan,nan,nan
1051,0,0,0.00201819,nan,nan,nan,nan
1052,0,0,0.0266202,nan,nan,nan,nan
1053,0,0,0.0287297,nan,nan,nan,nan
1054,0,0,0.00778878,nan,nan,nan,nan
1055,0,0,0.0188209,nan,nan,nan,nan
1056,0,0,0.0114167,nan,nan,nan,nan
1057,0,0,0.0149994,nan,nan,nan,nan
1058,0,0,0.0215727,nan,nan,nan,nan
1059,0,0,0.00653992,nan,nan,nan,nan
1060,0,0,0.00176049,nan,nan,nan,nan
1061,0,0,0.00269487,nan,nan,nan,nan
1062,0,0,0.00475349,nan,nan,nan,nan
1063,0,0,0.00179098,nan,nan,nan,nan
1064,0,0,0.00140686,nan,nan,nan,nan
1065,0,0,0.0268633,nan,nan,nan,nan
1066,0,0,0.026306,nan,nan,nan,nan
1067,0,0,0.00440376,nan,nan,nan,nan
1068,0,0,0.0236075,nan,nan,nan,nan
1069,0,0,0.00577364,nan,nan,nan,nan
1070,0,0,0.0220796,nan,nan,nan,nan
1071,0,0,0.0288929,nan,nan,nan,nan
1072,0,0,0.010264,nan,nan,nan,nan
1073,0,0,0.00357182,nan,nan,nan,nan
1074,0,0,0.00239109,nan,nan,nan,nan
1075,0,0,0.0118943,nan,nan,nan,nan
1076,0,0,0.0275231,nan,nan,nan,nan
1077,0,0,0.0135811,nan,nan,nan,nan
1078,0,0,0.00336871,nan,nan,nan,nan
1079,0,0,0.00397774,nan,nan,nan,nan
1080,0,0,0.00288686,nan,nan,nan,nan
1081,0,0,0.0245784,nan,nan,nan,nan
1082,0,0,0.0120311,nan,nan,nan,nan
1083,0,0,0.0244416,nan,nan,nan,nan
1084,0,0,0.0240321,nan,nan,nan,nan
1085,0,0,0.0163343,nan,nan,nan,nan
1086,0,0,0.016907,nan,nan,nan,nan
1087,0,0,0.0216829,nan,nan,nan,nan
1088,0,0,0.00329594,nan,nan,nan,nan
1089,0,0,0.00638989,nan,nan,nan,nan
1090,0,0,0.0174193,nan,nan,nan,nan
1091,0,0,0.0239611,nan,nan,nan,nan
1092,0,0,0.0209771,nan,nan,nan,nan
1093,0,0,0.0249991,nan,nan,nan,nan
1094,0,0,0.0170625,nan,nan,nan,nan
1095,0,0,0.0167059,nan,nan,nan,nan
1096,0,0,0.00619917,nan,nan,nan,nan
1097,0,0,0.00632795,nan,nan,nan,nan
1098,0,0,0.00993315,nan,nan,nan,nan
1099,0,0,0.0264159,nan,nan,nan,nan
1100,0,0,0.0200933,nan,nan,nan,nan
1101,0,0,0.00700641,nan,nan,nan,nan
1102,0,0,0.00576171,nan,nan,nan,nan
1103,0,0,0.00560897,nan,nan,nan,nan
1104,0,0,0.0291756,nan,nan,nan,nan
1105,0,0,0.0185763,nan,nan,nan,nan
1106,0,0,0.0228522,nan,nan,nan,nan
1107,0,0,0.0283617,nan,nan,nan,nan
1108,0,0,0.0202214,nan,nan,nan,nan
1109,0,0,0.00611119,nan,nan,nan,nan
1110,0,0,0.00308269,nan,nan,nan,nan
1111,0,0,0.0247262,nan,nan,nan,nan
1112,0,0,0.0170102,nan,nan,nan,nan
1113,0,0,0.0258631,nan,nan,nan,nan
1114,0,0,0.0145288,nan,nan,nan,nan
1115,0,0,0.0204167,nan,nan,nan,nan
1116,0,0,0.0106656,nan,nan,nan,nan
1117,0,0,0.00352911,nan,nan,nan,nan
1118,0,0,0.023082,nan,nan,nan,nan
1119,0,0,0.0163688,nan,nan,nan,nan
1120,0,0,0.00761899,nan,nan,nan,nan
1121,0,0,0.0104206,nan,nan,nan,nan
1122,0,0,0.0271802,nan,nan,nan,nan
1123,0,0,0.0191589,nan,nan,nan,nan
1124,0,0,0.007974,nan,nan,nan,nan
1125,0,0,0.0252616,nan,nan,nan,nan
1126,0,0,0.0110113,nan,nan,nan,nan
1127,0,0,0.0102632,nan,nan,nan,nan
